timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1724735704855,52,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-3,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,52,0,0
1724735704900,55,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-120,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,55,0,0
1724735705177,50,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-172,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,50,0,0
1724735705339,46,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-118,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,46,0,0
1724735705459,60,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-87,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,60,0,0
1724735705502,70,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-68,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,70,0,0
1724735705529,45,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-40,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,45,0,0
1724735705843,44,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-187,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,44,0,0
1724735705918,45,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-53,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,45,0,0
1724735705962,43,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-160,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,43,0,0
1724735705970,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-123,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724735705993,70,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-57,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,70,0,0
1724735706060,56,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-4,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,56,0,0
1724735706150,66,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-92,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,66,0,0
1724735706234,48,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-14,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,48,0,0
1724735706602,53,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-72,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,53,0,0
1724735706665,61,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-142,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,61,0,0
1724735706896,45,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-83,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,45,0,0
1724735706931,44,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-150,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,44,0,0
1724735707011,54,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-192,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,54,0,0
1724735707178,68,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-110,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,68,0,0
1724735707406,44,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-73,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,44,0,0
1724735707611,48,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-144,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,48,0,0
1724735707664,48,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-97,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,48,0,0
1724735707683,47,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-16,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,47,0,0
1724735707790,51,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-169,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,51,0,0
1724735707855,88,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-7,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,88,0,0
1724735707907,43,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-45,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,43,0,0
1724735707917,57,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-115,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,57,0,0
1724735707949,48,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-112,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,48,0,0
1724735708372,50,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-51,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,50,0,0
1724735708595,53,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-24,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,53,0,0
1724735708921,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-58,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724735708922,61,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-74,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,61,0,0
1724735709200,44,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-39,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,44,0,0
1724735709391,68,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-60,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,68,0,0
1724735709455,62,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-165,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,62,0,0
1724735709584,47,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-189,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,47,0,0
1724735709601,49,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-149,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,49,0,0
1724735710040,45,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-107,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,45,0,0
1724735710114,45,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-8,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,45,0,0
1724735710113,47,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-33,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,47,0,0
1724735710376,54,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-28,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,54,0,0
1724735710421,53,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-130,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,53,0,0
1724735710457,46,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-29,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,46,0,0
1724735710674,60,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-179,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,60,0,0
1724735711160,52,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-174,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,52,0,0
1724735711201,52,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-152,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,52,0,0
1724735711233,47,"/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder-5,969",500,,21 minutes - 1 hour 30 minutes with 250 users 1-105,text,false,"Value in json path '$.error' expected to be 'false', but found '{}'",1136,1345,196,196,https://yogi-prod.fossil.com/on/demandware.store/Sites-fossil-na-Site/en_US/CheckoutServices-PlaceOrder,47,0,0
